"Guid","CurrencyIsoCode","Product_Utility_Key__c","SBQQ__Active__c","SBQQ__Product__c","SBQQ__UnitCost__c"
44a871e3-d5e4-4bdb-8166-bcea3eeeaa71,AUD,01t1I0000039KDrQAMAUD,true,d7a875f1-1bda-4334-bfcc-dc3a4f33d342,718.6978433510676
44d13f2c-117b-4c6f-b658-cc664d5b459f,GBP,01t4R00000O1XWrQANGBP,true,f3bda016-f62a-4299-8c59-61914b89418d,50.46327473590695
44e45d2c-7f2c-482a-967d-db98211d256d,AUD,01t1I000000JUVZQA4AUD,true,1b0b6b7f-5357-4c12-8868-863d2bf11b14,1931.9877244153352
4504fd61-8c24-408e-a62d-0961a3d23b40,AUD,01t4R00000O1XXwQANAUD,true,7bb72fbf-6c76-4f1e-b265-ab488af9c2d3,156.2894798246856765804
453ee980-852f-4130-a3c1-68be3f763dca,USD,01t4R00000O1XY8QANUSD,true,29b4b0d0-12ef-4697-b0c4-fec35e105388,0.0
45423f56-89f8-42f6-9beb-5dbcbd0ad129,GBP,01t1I000000JUVkQAOGBP,true,15bdf9c7-5f0d-4951-9f4c-7526f5bb14d0,4671.8800249028245
455ffd39-88c1-41ff-b9aa-479a06792632,GBP,01t1I000003ApUzQAKGBP,true,a760c6a7-9226-4ada-a75b-48f58e8b258e,951.4151125074217
45601942-3b3d-4a03-874b-662dd7a66235,EUR,01t4R00000O1XX4QANEUR,true,e212f912-d111-485a-8657-0ecf0b578c20,134.3604414582610676
45edcc5a-33f7-48ec-91a6-09cd399a8284,AUD,01t4R00000O1XXuQANAUD,true,af2d9b54-fb22-41fe-a86c-44ac1460832d,12.7783851428988289028
46240876-dc49-4bc2-9ce9-270689f3c455,GBP,01t4R00000O1XWFQA3GBP,true,aba91f80-c2aa-4f0c-9151-f39d57807826,127.67208508184457
4629fc24-518d-440f-ad1a-c8961e95214d,GBP,01t4R00000O1XY1QANGBP,true,c043c1cc-f28d-41fb-89b5-1ee4a79210d2,778.2156769262481035392
463a51ee-08c3-42a6-b5f7-6e8ad14304b3,USD,01t1I000000JUVbQAOUSD,true,e212f912-d111-485a-8657-0ecf0b578c20,138.9919226198083
464d44aa-41aa-4bea-b6ed-d037e24cb516,GBP,01t1I000004M4ZZQA0GBP,true,9b335ebd-128e-4fee-8097-11a92faa81c3,0.0
466b8003-163e-427e-b4c6-33e6dbdebd6c,USD,01t4R00000O1XWVQA3USD,true,37e7db78-8aac-406d-abb4-556ffd761045,176.79005455034351
4722379d-07f8-48ce-83ee-e881fd5174f3,GBP,01t4R00000O1XWyQANGBP,true,ab178f45-6b11-4d15-9f73-fb14d656b8f8,28.2864087280549616
472525e6-4880-4995-890b-7f616387a791,GBP,01t4R00000O1XWAQA3GBP,true,aa6ae394-bc3c-433c-82c6-6e42a5cb220d,56.5728174561099232
4759681e-c0ae-49c5-877d-b66e488b43d8,GBP,01t4R00000O1XXVQA3GBP,true,dca7fde9-8b84-4fbb-b759-e32e06ac1f45,0.0
4777e464-de2a-4445-b431-46af5e891e4e,GBP,01t4R00000O1XWdQANGBP,true,50831e62-b3ec-4bdd-a6d8-803872f93190,903.2926177727344
479ffa6b-a4d4-40e8-bd7c-15c9b1383882,USD,01t1I000003B18TQASUSD,true,01e62795-f515-4e24-9ed5-50b17c1e08f3,174.55022856667472
47be6d1e-dd1a-451b-8c6a-a2d24a64527c,AUD,01t4R00000O1XWFQA3AUD,true,aba91f80-c2aa-4f0c-9151-f39d57807826,248.6870339348772086468
47daade9-4785-4e00-a05f-035ab232221b,AUD,01t1I0000039KDNQA2AUD,true,1035d421-d0aa-45f8-b65e-7991c5197af5,1588.383806592931
47df0a63-f171-46dd-ad4e-fe1a00cafaa5,AUD,01t4R00000O1XYkQANAUD,true,5fc62811-3e6c-491f-8f04-67c3ea5680db,147.44290549498648734
47ff3a26-d03c-40b8-86e2-4623cb95fdc1,EUR,01t41000003WWF4AAOEUR,true,"#N/A",8.015225481143688216
48253275-3867-4088-a530-805dc962be69,EUR,01t1I000004EucJQASEUR,true,"#N/A",0.8687959074499277001
4837f269-4bc3-494f-a497-fc180995c984,EUR,01t4R00000O1XXfQANEUR,true,f8d4ec82-314d-44d1-90be-8baf47ad5425,59.9251387488895
484fca36-83a0-4f57-b153-ce82fe6d372b,USD,01t4R00000O1XX7QANUSD,true,cd5526e1-e2a8-4d16-a60c-38b3742e7b3a,3.5358010910068702
485234b1-b7f1-4e90-a77a-eebb2fd3d8ea,AUD,01t4R00000O1XY4QANAUD,true,126e4393-c268-44ac-96e6-8f046ca86225,1578.2389173654897
485b64b0-9d20-41ab-8d35-3e98a15d5b2c,AUD,01t4R00000O1XWMQA3AUD,true,9d3dab64-174d-4302-9aa3-aadcfe342931,197.2798646706862
489422c0-8cb4-47c2-b775-c46af3903de7,EUR,01t4R00000O1XWXQA3EUR,true,0f8f7ee3-359d-41ab-a6fc-442944084978,267.26611882004715
48db3266-935d-4792-8306-32c5248f00d6,USD,01t4R00000O1XXrQANUSD,true,cacb16ad-f1b3-4b57-a209-d38241ab00f3,0.0
49158e1c-ddb6-4f40-adec-8b3b259d2f89,AUD,01t1I0000039KDQQA2AUD,true,cacb16ad-f1b3-4b57-a209-d38241ab00f3,0.0
4926dda6-e15a-4a7c-9e52-d8f175a7e05c,USD,01t1I000000JUVwQAOUSD,true,660f2037-8734-4cda-b939-905e194c2192,72.64991783109157
492a41c3-43f5-4d00-816a-0b92e31912d6,EUR,01t4R00000O1XYTQA3EUR,true,5003bce8-a320-41b2-8773-78601530b72b,41.22489479218858
4930fccb-1980-49ef-a1fa-f4814377788f,EUR,01t4R00000O1XXcQANEUR,true,83cadbc0-2df8-4f50-b051-518adc9ee839,149.81284687222376
4974ac09-dde6-4a84-ade5-fac8bc58beb1,AUD,01t4R00000O1XYjQANAUD,true,e8fc0332-6303-4368-926e-86605ef037f0,167.101959560984685652
498e2ea4-c617-4e33-803c-966705431af8,GBP,01t4R00000O1XX4QANGBP,true,e212f912-d111-485a-8657-0ecf0b578c20,100.9265494718139
49949208-be7a-444b-a1e2-591d12433d4e,USD,01t4R00000O1XXBQA3USD,true,5ffa7078-a48b-4b8a-9849-6f1b767eeec3,315.3954670994184
49a82f20-dea6-41c3-a12c-a969a59c4e90,GBP,01t41000003WOBUAA4GBP,true,"#N/A",28.154587245671357632
49a93d5a-c48c-463f-9d47-6ed288cf8276,AUD,01t4R00000O1XXHQA3AUD,true,2b140127-961b-4d6c-80ee-02443bbcca15,13151.990978045747
49c81988-3cb7-42e9-8f68-3b43fb2eb08c,GBP,01t4R00000O1XXeQANGBP,true,2e03b79a-2210-4257-89bc-8390345dc542,0.5785950146272081
49eb151e-0bae-4f24-948b-20476ba64964,AUD,01t4R00000O1XX8QANAUD,true,462b8c5f-b27e-4eab-966f-76ad463e251f,8.8465743296991892404
4a099554-e11b-4103-9ba9-07a4278cdf03,USD,01t4R00000O1XX9QANUSD,true,2565b386-2ea6-41ea-bcb1-95dbe6be37e1,140.72488342207343396
4a14f9e3-e03f-463d-a5d3-9a5c386dce3d,USD,01t1I000003ApVBQA0USD,true,aba91f80-c2aa-4f0c-9151-f39d57807826,196.27203478830535
4a1e62b7-589d-4ed8-996c-8cf183ea67c6,USD,01t4R00000O1XWSQA3USD,true,617cdbdb-6ec0-4ce4-ae68-dcb0269226aa,1343.604414582610676
4a222982-375c-4ab9-9295-6b8d45ce9c0f,EUR,01t41000003WOACAA4EUR,true,"#N/A",7.8221897142071495724
4a29e065-b1f1-4c19-b211-df05a82593f8,USD,01t1I0000039KDrQAMUSD,true,d7a875f1-1bda-4334-bfcc-dc3a4f33d342,517.0488081662357
4a53d4ce-8f9c-4b87-8a68-782a8cad8dbb,GBP,01t4R00000O1XX3QANGBP,true,120fe777-5349-4012-8ac3-974e3c8eee57,14.1432043640274808
4a5fad33-0121-4cd9-b4ac-d6cd6d3ae8b4,EUR,01t41000003WOBZAA4EUR,true,"#N/A",53.173886140199118372
4a916278-64c0-49f4-98a2-e687cd1a5738,USD,01t4R00000O1XXBQA3USD,true,5ffa7078-a48b-4b8a-9849-6f1b767eeec3,353.58010910068702
4ad62330-4056-4fb0-9607-b9ff8aa7a7ed,AUD,01t4R00000O1XWzQANAUD,true,d84d71b5-19f7-4a24-8008-0372772f6af8,49.14763516499549578
4afc6f7e-6c28-4988-a635-8068cdb7121d,GBP,01t4R00000O1XWjQANGBP,true,6cf224a1-eae0-453f-9773-b11bb406b094,225.06620532214498
4b112a5f-1fb2-4d24-9f3b-f0dc2cda8c3d,EUR,01t4R00000O1XYjQANEUR,true,e8fc0332-6303-4368-926e-86605ef037f0,101.87273587311215
4b41d8e7-8fed-42ba-a6e1-8c220eaf4d11,AUD,01t4R00000O1XX6QANAUD,true,9aa94daa-1783-47e3-b4f3-271f7988941d,99.52557495356264
4b7dfd2c-e0b5-40a4-8581-4aed82bb547a,USD,01t1I000000JUVdQAOUSD,true,9aa94daa-1783-47e3-b4f3-271f7988941d,68.8010016968051
4b959962-b707-4c26-8474-cb47bdb7ba66,USD,01t4R00000O1XWzQANUSD,true,d84d71b5-19f7-4a24-8008-0372772f6af8,31.539546709941842
4c339c57-bf7b-425d-9528-e9007b4ea470,USD,01t4R00000O1XYjQANUSD,true,e8fc0332-6303-4368-926e-86605ef037f0,107.23445881380226
4c5c773c-dfec-4f10-9664-8233a582c7dc,GBP,01t4R00000O1XWnQANGBP,true,77991ee7-6e0a-4e5b-ab85-9f5761db6d57,339.4369047366595392
4cdc1194-44a3-47db-832f-1fcba08643b1,EUR,01t1I000000JLMrQAOEUR,true,"#N/A",112.38549335447281785
4d462aa1-e37e-4fa1-8bb8-9ed713df03ce,GBP,01t4R00000O1XXnQANGBP,true,88661d18-168c-462c-a7cd-ea9bf2b46cc2,728.657888834695810816
4d61436b-ed85-4ce4-8de3-a3d0f4ce996d,GBP,01t4R00000O1XYfQANGBP,true,d4b09591-a66a-4f77-bdd8-ad3df4ff32df,56.5728174561099232
4d792933-63e3-462e-aec3-c4704a73d71b,USD,01t41000003WOACAA4USD,true,"#N/A",8.233883909691736392
4daa486b-5407-4a0e-afc4-84e3a7354955,USD,01t1I000000JUVqQAOUSD,true,3623b53e-7881-4437-b335-1dde970550df,1389.919226198083
4daef15b-7149-4d4f-bd39-e2aea76d7a0e,AUD,01t4R00000O1XYiQANAUD,true,7d9b4d6f-83fb-48bf-a04d-5731b7844f1a,516.05016923245270569
4dcdd818-180b-4b0c-8280-94a85cc2b2ce,USD,01t1I000000JUVLQA4USD,true,8a163235-4335-43af-9fb9-48ecdb69ee66,347.47980654952073
4e2db422-0ace-4b4c-9da7-7aa29af60f00,GBP,01t4R00000O1XYPQA3GBP,true,fe9a0e8b-b44f-4b05-b5b8-9d718d39b32d,50.46327473590695
4e40a3dc-0156-4704-ab50-dfb308fb8184,GBP,01t4R00000O1XY0QANGBP,true,f39154d3-260b-48b3-b562-61a24d5eeb9d,153.91298794451617
4e4cd6af-6d1c-4cf3-bf64-0d1db8680280,AUD,01t4R00000O1XXJQA3AUD,true,d54b1f13-d7b6-4904-beec-1d5f30796ca5,10521.592782436599
4e6db76c-8265-4935-9f86-cd4fef1e4cdb,AUD,01t4R00000O1XX9QANAUD,true,2565b386-2ea6-41ea-bcb1-95dbe6be37e1,174.48308030874026
4e82227f-eabf-4109-af4b-a5fffb783d33,GBP,01t1I000000JUVTQA4GBP,true,c1fab896-893c-4bf6-a487-9b5c0e4c66ac,8339.515357188497
4e915781-bec8-4507-bf42-b25d41bbfa00,GBP,01t4R00000O1XWHQA3GBP,true,9c7c3729-4c4e-4c0a-a1ed-5c4a6eaaf85f,458.23982139449037792
4ea3e50c-1319-4db5-9147-8128613fc933,AUD,01t1I000000JUW2QAOAUD,true,97d6568f-4d8c-40a8-9ab7-af04a3ff05e0,48.29969311038338
4ea53def-1cb1-4ea1-bf1a-52acf6f10541,GBP,01t4R00000O1XX8QANGBP,true,462b8c5f-b27e-4eab-966f-76ad463e251f,5.091553571049893088
4eaae709-7d2d-473e-910d-21a644c828f2,AUD,01t4R00000O1XYaQANAUD,true,70d5e872-c19c-4be6-afd4-8807cd731e53,4383.996992681916
4eeec445-6112-43bb-aab6-217cc09f4947,AUD,01t1I000003ApVAQA0AUD,true,46c49090-b198-4a4d-9877-76e374bf1cd3,187.62985902727087
4f34e8f8-09ad-4726-9317-8f1d38797a5f,USD,01t4R00000O1XWwQANUSD,true,c1fab896-893c-4bf6-a487-9b5c0e4c66ac,9461.864012982553
4f61a7c8-c8a3-4fd1-a59b-99db97ed1841,USD,01t1I0000039KDUQA2USD,true,617cdbdb-6ec0-4ce4-ae68-dcb0269226aa,1473.9797078963643
4fa95f65-a0c2-4dcb-aa52-e8d50d3abca6,EUR,01t4R00000O1XXuQANEUR,true,af2d9b54-fb22-41fe-a86c-44ac1460832d,8.733428694786969394
4fde94ee-5bd0-4459-a205-1037046f13cc,USD,01t4R00000O1XWjQANUSD,true,6cf224a1-eae0-453f-9773-b11bb406b094,315.39345731781282184
4ff53a27-14e5-4ab0-b85f-0e3504170320,GBP,01t4R00000O1XXZQA3GBP,true,14882bbe-8db4-44ac-a94a-9285d8f1beb5,169.7184523683297696
50091169-ca7e-4a4e-9793-caf24972f43d,AUD,01t4R00000O1XWcQANAUD,true,d1d61cf5-0aa6-42da-8ec4-9420ef80f611,147.44290549498648734
5026ffed-844d-4ab9-be59-b72e147fdd15,EUR,01t4R00000O1XWWQA3EUR,true,04f976eb-9a78-4af7-bb37-5a97f896f9f8,352.69615882793530245
5064e6b6-11ed-479d-b17f-4cc45458f07e,EUR,01t1I000000JUVmQAOEUR,true,4ca951a2-ca36-4252-833c-fde9976dce8b,12897.322444093188
508927ee-bdd2-42bb-8701-081dc5edcbc2,AUD,01t4R00000O1XXnQANAUD,true,88661d18-168c-462c-a7cd-ea9bf2b46cc2,1266.0430818502839712928
5098795a-c148-448c-b035-12d032d9e813,USD,01t1I0000039KDmQAMUSD,true,b863a8f4-2af4-4713-89fe-e171ce6a9a95,1667.9030714376995
509f9ba8-d801-4482-839d-f7c798a60cee,USD,01t41000003WO9iAAGUSD,true,"#N/A",662.6217223954562
50fe0e62-8f25-40c0-b388-79700bfbc612,EUR,01t1I000003B18OQASEUR,true,d1d61cf5-0aa6-42da-8ec4-9420ef80f611,110.54847809222731
51144aab-7e6e-4619-9768-01fb95d99bcb,USD,"#N/A",true,"#N/A",1.5512800691944758
51291c3f-84d1-432c-9368-3eddc8191b08,GBP,01t4R00000O1XYSQA3GBP,true,eddbc801-1ba3-4a76-9457-37a8b5aa366b,40.370619788725556
512eeb95-5f54-406b-88f8-b2bd04a97755,GBP,01t4R00000O1XWpQANGBP,true,586bc0d7-40da-4957-bc9f-e2f10ad34c5c,565.728174561099232
514a29da-e7cf-4bcd-a071-387941f2fcfe,USD,01t4R00000O1XXbQANUSD,true,13839322-d7ad-4886-9183-5dbef28796e3,176.79005455034351
51ab5b25-a5a0-42ad-a224-53f2b4f2cfd5,AUD,01t1I000000JVitQAGAUD,true,13839322-d7ad-4886-9183-5dbef28796e3,269.58313078630874
51afa3d6-64fc-4c3f-b18d-ae21363d988a,EUR,01t4R00000O1XXeQANEUR,true,2e03b79a-2210-4257-89bc-8390345dc542,0.6870815798698097
51b6a53a-0573-4b92-8d28-86b42de4f605,EUR,01t4R00000O1XWwQANEUR,true,c1fab896-893c-4bf6-a487-9b5c0e4c66ac,10077.03310936958007
51d8fde7-bd84-4f36-b45a-a4070c6b1ed3,USD,01t4R00000O1XWjQANUSD,true,6cf224a1-eae0-453f-9773-b11bb406b094,281.3327566526812
51ee7612-ab86-4483-ab77-f20274628306,USD,01t1I000004EucJQASUSD,true,"#N/A",0.914522007842029158
52014143-d5b6-4314-ad11-f2316d6df947,EUR,01t4R00000O1XXZQA3EUR,true,14882bbe-8db4-44ac-a94a-9285d8f1beb5,179.7754162466685
5203fff1-e8f2-47ee-b6aa-425f0da2e0c5,GBP,01t4R00000O1XWJQA3GBP,true,cfd88772-97f9-4b1a-a486-2606cd0c3b30,1504.347038030741
520bfc74-89a6-43f3-831f-939ec8de5647,GBP,01t4R00000O1XYZQA3GBP,true,fde8939d-27dc-473b-8300-9b78a7b13d15,4037.0619788725558
520fe98b-9e8a-40bf-ae8f-e84136464836,EUR,01t4R00000O1XXIQA3EUR,true,09ff37cf-3a26-4207-b3da-87724a050222,59.9251387488895
522145db-d86a-4f22-a3c9-6020b636b52c,GBP,01t4R00000O1XYOQA3GBP,true,f8046556-8ae6-46ca-9cd8-a6f641816524,13577.476189466381568
524829bf-2ade-44db-92b4-a10ee7c849da,GBP,01t1I000004NJgxQAGGBP,true,6f7850b8-33de-4402-8c55-165f1b447820,7354.180205327028
52634e6c-2683-484b-86a7-8f97d2e06722,EUR,01t4R00000O1XWeQANEUR,true,9adf05af-f9b1-4f4f-b58e-fc02b4acf4f2,5.9925138748889495
52681ae5-a09f-4f4d-8862-c81509d26aad,AUD,01t1I000004NJgiQAGAUD,true,926fe7ea-bde3-4cad-8ae4-d29bd9e9fde6,0.0
5289c1ac-35d0-433d-a321-12c4d3866cd4,AUD,01t1I000000JUVkQAOAUD,true,15bdf9c7-5f0d-4951-9f4c-7526f5bb14d0,8117.391543268657
528e082e-976b-46ef-a2a7-4114e47182d6,GBP,01t4R00000O1XWaQANGBP,true,b504e1f8-9d58-411c-8999-1d4c70a638b7,1272.888392762473272
52ad0a78-ded3-4224-8674-b0f7d1c30fd6,EUR,"#N/A",true,"#N/A",73.8776290208288866035
53069f8c-3f51-45da-a03f-796ae0bc2796,EUR,01t1I0000039KDIQA2EUR,true,a872974e-d1d5-4801-98c8-f958f4908d9f,21.372705764497283
531ad57c-d010-455e-99b1-2df6573d169d,GBP,01t4R00000O1XWUQA3GBP,true,4404aac8-0d87-476b-a4b6-1a5a3eaa43de,0.0
532f1644-6e9a-4e75-b031-fe49036e8cd7,EUR,01t41000003WOBUAA4EUR,true,"#N/A",33.433572354234737188
534772dc-31b8-4717-bdec-1cdcf88fc27d,GBP,01t4R00000O1XXKQA3GBP,true,660f2037-8734-4cda-b939-905e194c2192,50.46327473590695
535a300e-c9ba-4f17-b872-245fa0c3d78f,AUD,01t1I000004FMKsQAOAUD,true,"#N/A",3701.42567691898197864
5361e084-4649-42c2-a40e-c81b84f30cec,EUR,01t4R00000O1XWCQA3EUR,true,a872974e-d1d5-4801-98c8-f958f4908d9f,17.378290237177954
536fd456-6616-4553-be92-523946ccb8b9,EUR,01t4R00000O1XXAQA3EUR,true,e9755972-033d-4047-afb6-6ba477451567,239.1013036080691
53a070f7-8ca5-48f7-b1f2-63b0a6471f1d,USD,01t1I000004NJgkQAGUSD,true,5003bce8-a320-41b2-8773-78601530b72b,43.024347437700804
53ae92eb-2d76-4645-ab65-59bf7645532e,AUD,01t4R00000O1XXlQANAUD,true,66973606-e9b9-4f41-bacd-48e4878af41f,0.0
53c5696a-177d-4d94-9ba8-1079e5fbbaf6,EUR,01t4R00000O1XY7QANEUR,true,1e654a9e-9e39-4e0c-84d9-6f270841b9fb,200.868859980100296062
53f2c1d8-d68d-4bf8-82f3-5ee3dafee736,EUR,01t4R00000O1XXAQA3EUR,true,e9755972-033d-4047-afb6-6ba477451567,268.049080709230829862
53f46bf2-03a7-4d46-b43c-eaf6348eee38,EUR,01t4R00000O1XWBQA3EUR,true,c7d56634-c54c-449c-b0bc-19b3793223df,1620.386923986628475256
54080ae5-e7d9-4ae6-81e9-fb06046dd92b,EUR,01t4R00000O1XXrQANEUR,true,cacb16ad-f1b3-4b57-a209-d38241ab00f3,0.0
5409eda7-7025-41b8-8027-96b0d198f4ea,EUR,01t1I0000039KDpQAMEUR,true,c862d260-f72f-4fea-8f53-a2c9908cf78a,1584.5079178658145
542154d5-c116-48e3-b5f9-57aa87c3f9d4,GBP,01t1I000004NJgsQAGGBP,true,f002204c-611c-4cbc-8fdd-95993c7eab8e,326.7796394790856
542e91a0-6679-4c29-8c35-89afcf2317b5,EUR,01t1I000004NJgpQAGEUR,true,4d39ea07-9e7b-47dc-8f2f-d499db80324c,3742.7524259253623
544c8578-8685-48f4-8a1e-d2a56a6ecc68,AUD,01t4R00000O1XXEQA3AUD,true,bd6a9fcf-e04f-4e36-9108-48e27c2475f0,1965.9054065998198312
54925792-1030-454c-abdd-940f3542527e,AUD,01t4R00000O1XYcQANAUD,true,6f7850b8-33de-4402-8c55-165f1b447820,13761.3378461987388184
54a6533c-c04b-4b18-8d79-66d52b2ff983,USD,01t4R00000O1XWmQANUSD,true,c078e8cd-75a0-4f52-9b42-f1a9a6312b36,1414.32043640274808
54af7a6e-96c0-43b9-a7f6-cc5feecb3f1c,AUD,01t4R00000O1XWwQANAUD,true,c1fab896-893c-4bf6-a487-9b5c0e4c66ac,14744.290549498648734
54b11dc3-a85e-4b94-92d2-4d06f330a08b,USD,01t4R00000O1XX3QANUSD,true,120fe777-5349-4012-8ac3-974e3c8eee57,15.769773354970921
54c65d5f-2dc7-4efe-b5b6-63d43db1b6d1,USD,01t1I000000JUVXQA4USD,true,efb44851-c905-487b-97d6-e6ea5a7ebb27,69.49596130990415
54d6e6f0-35a4-404d-a4e9-59038b2415ab,GBP,01t4R00000O1XY4QANGBP,true,126e4393-c268-44ac-96e6-8f046ca86225,1018.3107142099786176
54e9ad86-e5b1-4192-b34f-8492a928a61c,AUD,01t4R00000O1XYIQA3AUD,true,7187c547-16cc-4d69-89f0-7b0dcb925e80,2325.272004918488
5506aee1-bf9c-418f-901f-b49bfb44d913,GBP,01t4R00000O1XWcQANGBP,true,d1d61cf5-0aa6-42da-8ec4-9420ef80f611,84.8592261841648848
55144eb6-5bdf-4711-8eef-45f8991faafc,USD,01t4R00000O1XYKQA3USD,true,df35b8ef-207a-4a9d-bf27-efe0611bf818,1513.8982420772084
553899de-52a0-4621-91f0-2f1b356e59ba,GBP,01t41000003uAMVAA2GBP,true,"#N/A",269.022670787201016
554ef5fb-4874-4d2f-9737-251c22b88f83,GBP,01t4R00000O1XWiQANGBP,true,7dd4e8b3-3b2e-489c-a31b-669aef971c7f,134.23231079751247
556b7b99-b8a3-40f4-a6f5-4e7ecf666093,AUD,01t4R00000O1XWSQA3AUD,true,617cdbdb-6ec0-4ce4-ae68-dcb0269226aa,1867.61013626982883964
55edd28e-0d41-4f4a-9c90-79f3d67e791d,GBP,01t1I000004NJgqQAGGBP,true,fde8939d-27dc-473b-8300-9b78a7b13d15,4202.388688758301
561d6af9-06cb-4877-9cdd-1324b3fac452,EUR,01t1I000000JUVsQAOEUR,true,728d3c88-3855-4c86-96c3-18f841cf6708,1539.7468721009961
5641012d-f3a5-4080-9703-e5c96bd8a1b2,GBP,01t4R00000O1XYKQA3GBP,true,df35b8ef-207a-4a9d-bf27-efe0611bf818,1211.1185936617667
56527fbe-1586-4ec6-a0de-09d8a1cdc06c,AUD,01t1I000000JgUzQAKAUD,true,9b335ebd-128e-4fee-8097-11a92faa81c3,1.078332523145235
5678245c-9bd8-49dd-851d-0d13b1afad9a,USD,01t1I000004NJh3QAGUSD,true,7d9b4d6f-83fb-48bf-a04d-5731b7844f1a,344.7271971247044
56aa1829-be04-4cbd-b7ac-ac226e617dba,EUR,01t4R00000O1XX9QANEUR,true,2565b386-2ea6-41ea-bcb1-95dbe6be37e1,119.2510261102901
56fc19a4-decb-4675-86a5-bc0bfd22a8ec,EUR,01t4R00000O1XXtQANEUR,true,9d119168-896c-45f7-92f1-1ff19bab8acf,21.573049949600218
57147e53-a1ec-479d-b27f-07327e236263,AUD,01t1I000004NJgwQAGAUD,true,9d3dab64-174d-4302-9aa3-aadcfe342931,211.23765973032914
57184720-882b-42c5-9f09-1914894aa4eb,EUR,01t4R00000O1XY0QANEUR,true,f39154d3-260b-48b3-b562-61a24d5eeb9d,182.77167318411298
57495079-04ae-487d-9c32-5da09f78a678,AUD,01t4R00000O1XWrQANAUD,true,f3bda016-f62a-4299-8c59-61914b89418d,87.67993985363832
5749d751-db45-44c3-90b4-0b2ed189e058,GBP,01t4R00000O1XYWQA3GBP,true,3f698810-9057-478b-8e35-b24c9fc3374a,504.63274735906947
57622a7f-9e61-4c3e-8b37-11f68f071991,USD,01t4R00000O1XXYQA3USD,true,78d420f6-6447-4162-b3af-d0e5f029489d,3153.954670994184
57654926-1490-4734-b399-b9ca2ab87a8d,GBP,01t1I0000037v84QAAGBP,true,66973606-e9b9-4f41-bacd-48e4878af41f,0.0
576caa5e-3224-42c1-847e-0b81ebaa1897,EUR,01t4R00000O1XXDQA3EUR,true,15bdf9c7-5f0d-4951-9f4c-7526f5bb14d0,4794.01109991116
57b35c12-5302-404c-a30d-341dbe233108,GBP,01t4R00000O1XYPQA3GBP,true,fe9a0e8b-b44f-4b05-b5b8-9d718d39b32d,56.5728174561099232
57b3809b-3d8a-49de-92b7-3603b0f4d360,USD,01t1I000000JUVOQA4USD,true,f3bda016-f62a-4299-8c59-61914b89418d,69.49596130990415
5803d994-3de1-4a49-bce7-d6762a3bfc6c,EUR,01t4R00000O1XWLQA3EUR,true,f002204c-611c-4cbc-8fdd-95993c7eab8e,369.4912140102179359
5839e486-d06f-4a17-af56-77a82b8a795b,USD,01t4R00000O1XY3QANUSD,true,c862d260-f72f-4fea-8f53-a2c9908cf78a,1513.8982420772084
5841c0e7-8d21-429a-8f12-e140ce9eeed5,EUR,01t4R00000O1XXVQA3EUR,true,dca7fde9-8b84-4fbb-b759-e32e06ac1f45,0.0
586a807a-7fd2-47b4-b198-1e0ffe83c480,GBP,01t4R00000O1XWVQA3GBP,true,37e7db78-8aac-406d-abb4-556ffd761045,126.15818683976737
586cdf1c-a326-415d-8297-ec1fe36f9370,EUR,01t4R00000O1XXnQANEUR,true,88661d18-168c-462c-a7cd-ea9bf2b46cc2,865.281242991201275344
589dad4b-9220-40b5-9141-3d22ab1f489f,EUR,01t1I0000039KDQQA2EUR,true,cacb16ad-f1b3-4b57-a209-d38241ab00f3,0.0
58b1b036-2d2d-48ac-8990-8f0ed8ae25c4,EUR,01t1I000004NJh1QAGEUR,true,01508c7e-3014-4b30-9852-b67273c3c9cb,140.35321597220107
58b571ad-5656-4e12-9cf8-e2eeb1fb38f3,USD,01t4R00000O1XYIQA3USD,true,7187c547-16cc-4d69-89f0-7b0dcb925e80,1672.8575574953152
58b7f318-5b89-45ee-ac1c-be216b9aab25,EUR,01t1I000000JUVjQAOEUR,true,"#N/A",8316.84806998162692
58b9e68f-99ef-4085-bde4-ba67b236e974,GBP,01t4R00000O1XWwQANGBP,true,c1fab896-893c-4bf6-a487-9b5c0e4c66ac,8485.92261841648848
58cf356d-ed8b-4c40-93b9-524161a845c7,AUD,01t4R00000O1XY1QANAUD,true,c043c1cc-f28d-41fb-89b5-1ee4a79210d2,1352.14973865935607989936
58ddf11d-a5d9-42b5-be0f-19c7b55e9ebb,GBP,01t1I0000039KDuQAMGBP,true,cfd88772-97f9-4b1a-a486-2606cd0c3b30,1613.619890749704
58ffbf9c-b83a-4efd-9491-c6d26fed1c91,USD,"#N/A",true,"#N/A",8.26627642092243456
590bb3fa-e174-4e6f-932d-ab71aa65d16a,AUD,01t1I0000039KDmQAMAUD,true,b863a8f4-2af4-4713-89fe-e171ce6a9a95,2318.3852692984024
59553a6a-f21d-4a8d-a9d7-6ac705528556,GBP,01t1I000004NJh1QAGGBP,true,01508c7e-3014-4b30-9852-b67273c3c9cb,118.19218187132722
5958c225-ddcc-4c71-a66a-037a210b5958,EUR,01t4R00000O1XX2QANEUR,true,1b0b6b7f-5357-4c12-8868-863d2bf11b14,1343.604414582610676
595f4877-2a55-4e80-89d5-007b3901fb63,AUD,01t1I000004MDPuQAOAUD,true,fe9a0e8b-b44f-4b05-b5b8-9d718d39b32d,85.98140100535716
